subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
s.tahara,0,0,1.427293,-0.4124313,0.8737495,-1.3292949,1.1385896,-0.40070045,0.43664736,1.4367379,-0.40831763,0.49096254,-0.47512707,-0.45575178,-0.60523313,1.6095356,-0.7430965,-0.27605256,-0.3099936,-0.2200988,0.3165716,0.4680624,-1.0294597,-0.32887197,-2.4026315,-1.2056417,-0.63298297,-0.31762475,1.2934633,0.5804082,-1.325465,-0.079434395,0.92502195,0.08352783,-0.3292597,-0.19021793,0.88618654,2.5855942,-0.39331266,-1.9546322,1.1857848,0.91702193,0.6973514,0.9093544,-0.28697658,-1.7243452,-1.737733,0.13485202,1.819405,-0.8991573,0.7607207,-0.32867956,0.32798946,0.48451853,-0.060679656,-0.19538444,0.10246786,0.45884195,0.587455,0.17920087,-0.23852205,-0.50434315,-0.010394564,0.57460326,0.057486005,0.20614566,-0.098173745,0.074888505,-0.2263767,-0.56095296,0.37919772,0.15662853,0.24300025,0.099644184,-0.6978405,-0.2686986,-0.21632186,0.4573422,0.5213036,0.42887142,0.5410609,0.65931576,-0.2523466,0.4530896,-0.44754395,-0.20202576,-0.56224406,-0.21168567,-0.1027953,0.310427,-0.21415265,-0.4319212,0.426434,0.3123455,-0.32669252,0.4803379,0.45136338,-0.5929615,0.19175896,0.21254861,0.12990607,0.112398334,0.14369456,-0.16032296,0.21897727,-0.3824164,0.24591759,-0.31500107,-0.37663132,-1.1239142,-0.47441852,-0.22174415,-0.67752814,0.7658212
r.yanase,1,0,0.112156615,-1.1311867,-1.5876108,-1.0131156,0.031647485,0.14095235,0.64088726,-0.778321,0.523511,-1.2235445,-0.55388486,0.29606703,0.29939458,0.84440255,0.6953951,-0.48864976,-0.44199553,-0.13572487,-2.473589,0.5703347,0.7299378,0.22918002,0.17477572,-1.3714073,1.0965335,-1.3344293,0.05940128,1.1350446,-0.5676565,2.1860123,-0.43854618,-1.2652204,1.4787346,1.1122634,-0.49723965,-0.29789034,-0.5942184,0.74407595,-0.31831035,-0.81597936,2.007276,0.57457536,0.14897302,-0.17225958,-0.5892484,-1.320607,3.4297433,1.6376472,-0.20169279,0.30094257,-0.59599984,0.05341655,-0.35108724,0.5646811,-0.24929175,-0.10981314,-0.054907504,-0.46321195,0.60054326,0.26936543,-0.45717952,-0.2390338,-0.52415353,-0.25343132,0.2566267,-0.2029699,0.21107687,0.07389811,0.33208734,-0.18787056,0.033770595,0.41914216,-0.36884516,0.17792693,0.6550008,-0.14792116,0.0773011,-0.6167091,0.2707057,-0.29671404,-0.016509041,-0.106454484,0.3111887,-0.36170256,-0.25815123,-0.006740448,-0.5554805,0.1829918,0.2005214,-0.07389917,-0.8589568,-0.012184165,0.07323948,-0.1555144,-0.5973892,-0.09110211,-0.5641359,-0.6464293,-0.13189663,-0.16763401,0.42207485,-0.53008324,0.1938093,0.84777415,0.34492633,-0.35702646,-0.37829393,-0.31410012,0.21741965,0.51774776,0.092266746,-0.507009
s.tahara,0,0,0.21155117,0.46438807,-1.4821098,-1.4959533,-0.31804422,-0.43529254,0.17680913,1.1098026,2.0853863,-0.8515984,1.9823107,0.70600617,-0.045458928,-1.0385898,-0.7740378,-0.13356026,-0.3196863,-0.20478398,-1.2019453,-1.3705722,0.86602014,0.11922758,-0.8070939,1.348211,0.77236974,-0.2361261,-0.7525458,0.041954465,-0.5757891,-0.13910985,0.82004994,-0.69123155,-1.2964733,-0.23272744,-0.7346681,2.502694,-0.9958821,0.6418112,-1.937151,-2.3197553,-0.7588379,-0.8830147,-0.23577352,-0.036435023,-0.4836867,-0.91789263,0.3076915,-1.0041116,0.52821046,-0.2967276,0.19901969,-0.7428193,-0.33948195,-0.18183005,-0.14185971,-0.45835277,0.0037063737,0.096659794,0.5470726,-0.1955196,-0.29947534,-0.3466771,0.33999878,0.40776855,0.17288586,-0.1028044,0.058812827,-0.49128348,-0.32811978,0.39483792,-0.16172035,-0.76276296,-0.11633222,0.10195203,0.49189034,-0.18259764,0.06390505,-0.67073643,-0.5458876,0.07641825,0.6311445,0.095463686,0.63492703,-0.29183617,-0.2399199,0.21620756,-0.5827882,0.53831714,0.32803762,0.03918567,0.31774473,-0.55115193,-0.24958146,-0.49729586,0.39734697,-0.20147757,0.2398924,-0.020546108,0.027928984,-0.46569043,-0.18064223,0.18909448,-0.08843786,0.20569709,0.027905844,-0.28610617,-0.18407048,-0.68623936,0.14210057,-0.1302322,0.025190372,0.26970762
s.tahara,0,0,-0.6402594,-0.31059214,-0.36041746,-0.6909639,0.68513113,0.7863338,-0.5943494,0.14335737,-1.4444026,0.08673212,1.1768241,1.7847537,1.468762,-0.8561048,0.28544763,-0.5718985,0.27232438,0.782746,-1.3929065,-0.9438497,0.43294066,-0.43418926,0.8191579,-0.8309645,0.37925592,-0.5047141,-0.69900054,-2.0844865,-0.5721512,1.3781292,1.5331391,1.7657292,0.8686292,0.9700014,-1.2623793,0.45558596,0.80098134,-3.2776244,-0.6244391,-0.40964404,-1.6154494,-0.6566837,0.8665172,-1.5600222,0.9811611,-1.4072553,0.61553884,-0.31037828,-0.52053934,-0.10281594,-0.13076341,-0.14512905,0.20436344,0.5342727,0.617108,0.33956897,-0.26982263,-0.40006995,0.24150982,-0.557237,-0.77306986,0.0063006924,0.19475937,0.41932505,0.17947969,-0.4617114,0.24644853,-0.08794432,-0.35321692,0.443085,-1.1370567,0.61033547,0.49456048,-0.27976537,0.42939684,-0.20056868,-0.05347058,-0.110304445,0.4266628,0.31548733,0.015943594,0.4188056,0.3173991,0.13252437,0.14228874,0.5990895,-0.26927143,0.11063463,0.3164851,0.025684774,0.2861725,-0.12505414,-0.14398773,0.28150013,0.10658963,0.0609021,0.41783392,-0.16479966,-0.004922785,0.62268883,0.23714766,-0.102166764,-0.2148778,0.7743641,-1.1132438,-0.28856882,-0.26502022,0.45306087,-0.44159222,0.18095288,0.3094779,0.19901083
s.tahara,0,0,0.1170056,0.23708934,-0.26154557,0.20155694,1.1814063,2.5212107,-0.9837335,0.6966721,-1.2924294,-0.014268272,-0.22370593,0.10361928,0.7586098,0.46166474,-1.1180842,-1.3611716,-1.129231,0.53029984,-1.0804534,0.4359827,0.59335864,0.19572684,-1.8455801,1.728441,-0.11549084,2.2542582,-1.33748,0.66899085,0.8006714,-0.59485,1.103747,-1.3724241,-1.5367689,-0.35599595,1.6958777,0.8879382,1.189308,-0.2920228,0.73449564,0.44911644,-0.50536156,-0.4046445,-0.38005894,1.2339008,-0.78120327,0.959871,1.2732772,-0.16194807,-0.263795,0.26057917,0.13357072,0.26690012,0.5085116,-0.23949288,-0.0024634884,-0.3313317,-0.685031,0.1980733,-0.3550796,-0.5535722,0.26781347,0.035163775,0.31885356,0.33747476,-0.42662,0.28934968,-0.05295223,0.08201435,0.87022334,-0.35328984,0.25438485,-0.4780384,-0.047980808,0.07794129,-0.1585809,0.027293324,-0.05960673,-0.6090867,-0.16102363,0.008308956,0.36114436,-0.9911741,0.13081177,-0.7441026,0.13038921,-0.6026138,-0.5583814,-0.977146,0.043804128,-0.06559107,-1.0510286,-0.036669172,0.4201109,-0.21216376,-0.28052938,-0.981061,-0.10980245,-0.24729171,-0.04447779,-0.13034137,-0.37849653,-0.118179515,-0.061815307,0.16617858,0.07634339,-0.25718966,0.108449236,-0.72468424,-0.4866835,0.34187436,-0.7460339,0.5791111
t.hasegawa,1,0,0.1478909,-0.7754299,-0.057778835,-0.53467566,-0.7773777,-1.1588507,0.9899157,-1.122276,-0.7191543,-0.55266625,-1.8773158,0.44691312,-0.599636,4.0910006,0.69761616,-0.23812048,1.0391568,-0.31447694,0.38962498,-1.6037092,-2.2856019,1.1606481,-0.4999057,0.7326914,0.8907707,0.6824531,-0.89350134,0.25663966,-0.48402584,0.6070879,1.9898022,-0.63327634,0.17994256,0.631705,-1.168186,0.013120979,0.2131296,2.4426365,0.2960609,-2.008231,1.0183625,0.52821606,1.1661441,0.57042146,-0.068174735,0.31047207,-0.510255,-0.10008694,-0.061308913,-0.007821992,0.3453964,0.85685986,0.13064708,0.58639675,0.32432932,0.23239298,-0.019897556,-0.4801943,-0.43145713,0.35921618,-0.15957122,0.2520486,0.060732923,0.3641738,0.109717816,-0.056811035,0.48670825,-0.15991786,0.024921682,-0.14969388,0.25662908,0.15269022,-0.38240862,-0.014501249,0.17986092,1.0371718,-0.044103548,-0.091722146,0.5044501,0.6611629,0.4169832,-0.097972766,-0.26005167,-0.18131,-0.35924608,0.28440607,0.2864481,-0.012324378,0.28810233,-0.330943,-0.37940168,-0.09547475,0.08273019,-0.15793881,-0.5224781,0.59098697,-0.71441823,-0.25328937,-0.22374392,-0.26506805,0.47476682,0.09759886,-0.08000642,0.3062265,-0.35321435,-0.55122775,-0.096299544,-0.29956433,0.48684236,0.29581535,-0.46726632,0.20851465
s.tahara,0,0,-0.98081064,-0.9370448,-0.17128175,1.0061303,0.07937172,0.7708939,2.7252855,-0.7615613,1.2393155,-1.1456728,0.60553485,1.3027941,0.37282878,-0.33134702,-0.07788794,0.20297869,-1.524673,0.47645447,-0.77895296,1.3466926,0.23163724,0.45066282,0.64784247,-0.06420628,-0.027738534,-0.0071505923,1.2281811,-0.13056675,1.8298887,-0.74449533,0.19746296,-2.2934694,-0.6349549,1.6988645,1.479546,-0.29970187,-0.14003238,0.90435123,-1.2965298,1.3383526,-0.89731133,-0.75482994,0.13899432,-0.53879046,0.98853076,-1.1679999,-0.10401307,-0.103776395,-0.511694,0.13382444,0.2206981,0.04130617,0.11336991,0.26139516,-0.19516401,-0.3405943,0.37780192,-0.39136183,0.49244583,-0.40819952,-0.3470269,-0.51751083,-0.5860478,-0.35430586,0.35339656,0.6636937,-0.10255698,0.2917341,0.30234402,-0.5899317,-0.5577432,0.2615944,0.040326636,0.44892845,-0.08271162,-0.08988473,0.58533895,-0.5220155,0.021414312,-0.4852319,0.31144857,0.34449574,0.6268703,-0.17932802,-0.15938227,0.5600263,-0.055062436,0.214747,0.28531238,-0.13464212,0.09601441,-0.9619316,0.34645993,-0.499299,0.19120124,-0.5081579,-0.329742,-0.104436465,-0.68236315,0.942829,0.288496,-0.6579573,0.05547875,-0.6402848,-0.1357745,0.4444046,-0.13371289,0.06947764,-0.044974208,0.55505943,-0.027350627,-0.009918347
s.tahara,0,0,0.72925323,-1.3105289,-0.15286253,0.31941286,0.32775098,-1.2146729,0.49474964,0.47882837,-0.3400736,0.3898486,0.4190741,-0.5051681,-0.32895347,-0.49483556,-0.46766603,0.7564394,1.8743131,-1.6040909,-1.1350042,-0.33167043,-1.3606611,0.5765452,1.7259258,0.060821902,0.08223698,1.082924,-0.33534485,0.4983722,0.38121355,-1.9394317,1.76925,0.40710378,0.8568403,0.6939282,0.7440826,0.2061528,1.9296644,0.6993447,-1.4600679,1.4270563,0.32665414,-0.9096673,0.1582669,-0.81482095,0.5430107,-0.6988611,-1.5675153,0.40280733,0.3899291,-0.23905045,-0.2069522,0.5780625,0.12381068,0.3386048,-0.0033570006,-0.26747417,-0.103293374,-0.30922544,-0.5773533,0.27714217,0.30813166,-0.27030593,-0.07710953,0.08482226,0.34879464,-0.06958183,-0.8546697,0.37888765,0.2561664,-0.057110477,-0.10419765,0.005798068,-0.46152857,0.54409194,0.6875694,0.80241287,0.5178699,-0.31227738,-0.16077709,0.22202253,0.46273294,0.3631637,0.23576011,0.6749487,0.50041693,-0.10580296,0.19187143,-1.0259389,0.025955178,-0.024641015,-0.33677846,-3.1128526e-05,0.34186685,0.389823,-0.055063397,0.039797217,0.63907623,0.49429035,-0.29390183,0.34847233,0.25057754,-0.53281444,-0.17408071,0.087781265,-0.62276375,-0.6019762,-0.22193103,-0.32457125,-0.087835595,0.48813725,-0.37597603,0.006438911
r.yanase,1,0,1.0281221,-2.5183418,0.870633,-0.1336638,2.3213089,1.5739839,0.47630736,0.20004696,-1.6746962,-0.27177852,-0.076197036,0.6382593,-0.08549618,0.26947454,1.0161905,-1.3762605,-0.36267924,-0.015999638,-0.603991,1.0827196,-1.6900718,-0.58553207,-0.8865156,-0.4096365,1.8904619,0.124913394,1.1879022,0.105075054,-0.277485,-2.383789,-0.83497417,-0.95519286,0.36683273,-0.8484952,0.9164741,-1.0328985,0.45325667,0.49844187,1.445667,0.17346174,-0.17678899,0.051105224,-1.1376867,-0.29043669,-0.26424837,1.1646444,-0.020926684,-0.10106185,-0.46485543,0.08445822,0.5861903,-0.53896314,0.05962201,0.4734423,0.059436735,0.28736642,0.46644413,-0.5077842,-0.33848706,0.33950895,-0.2029001,0.16161606,-0.01284134,0.17113143,0.19543307,-0.08293692,-0.5226877,-0.35826746,-0.185634,-0.087828115,-0.51806104,-0.012920152,0.040596962,-0.33795184,-0.36077583,-0.2050092,0.27061528,-0.11785095,0.15884554,-0.081349686,0.032445967,0.50702775,-0.033452258,0.153254,-0.17252494,-0.35898802,0.13048354,-0.13730985,0.54591537,0.33140755,-0.5896087,0.34514087,0.38796616,0.14897887,-0.17905198,0.23711653,-0.10860048,0.048414648,0.6204765,0.2929878,0.6484762,-0.0418705,-0.09087585,0.3246525,-0.43283302,-0.12789595,-0.25517094,0.24252966,0.25410062,-0.039263442,-0.15155739,-0.15892588
r.yanase,1,0,-1.1436062,-0.9621758,-0.28414673,-0.5594741,0.08843707,0.021502055,0.8810091,0.3808779,-1.0018545,-0.6668019,-0.5445501,0.102008924,0.22435403,-0.6936951,-0.56695276,2.3702588,-0.3473232,1.6060591,0.6897233,0.52916014,0.12292258,-1.0821508,-1.5109309,-0.7810074,-0.02854225,-0.3163219,-2.260743,-1.3444333,-0.7198728,0.8455127,0.22199836,-1.5712382,-1.0132966,0.24133477,0.3024084,-2.2384355,-1.5638977,1.9259708,-0.5576399,1.165917,-1.4041725,0.5064857,0.35386252,0.93912756,2.8803596,0.4466064,-0.6342138,0.08141788,-0.23919198,0.34285396,-0.17885873,-0.46212003,0.41938502,0.009160339,-0.097492896,0.02511096,-0.17556503,-0.43136925,-0.46650627,0.50352293,0.11467309,0.03791642,0.4631008,0.16447958,0.13041908,-0.19959012,-0.3952378,0.2806514,-0.25153852,-0.51358414,0.01323786,0.5807285,-0.39695618,0.3025707,-0.7844796,0.624534,-0.24849865,-0.09973119,0.06734235,0.19776715,0.09410867,-0.7192056,0.28734204,-0.09332564,0.3989635,-0.14876825,-0.34789503,0.97590876,0.6722243,-0.6307537,0.19088621,0.10349977,-0.279307,-0.05889061,0.114781715,0.47185963,0.00042963028,-0.024848912,0.43701765,-0.36717588,-0.25774363,0.21417823,-0.13243018,0.84583336,0.099660814,-0.009453915,0.21263973,-0.68381965,0.15238154,0.20952058,0.2135689,-0.08231899
r.yanase,1,0,-0.12655154,-1.5056598,2.1115398,-1.8684204,-0.35975906,0.4133329,-0.67814845,0.45361733,0.6393022,-1.5413171,-0.9189853,1.4022657,0.056292508,1.4564104,0.65345144,1.0618684,0.27892658,-0.06886594,1.3356584,-0.93631595,0.2816136,0.28122687,-1.6993526,-2.705734,-2.1098094,-0.7284019,-1.1884749,1.5812345,-1.3722117,-0.8383226,-0.033638198,0.30166698,-0.023516268,-0.50157356,0.94192994,-1.0418899,-1.0499791,-1.4391302,0.119629756,-0.35737413,-1.470638,-0.05733439,-0.7656478,0.44047296,0.060057264,-1.1724331,1.0076478,0.3619287,0.5705837,0.20157975,-0.15296635,-0.0992599,0.26577544,-0.043016747,-0.2943872,-0.2071408,-0.30723462,0.05843805,-0.7515278,-0.21430643,0.091414,0.21365193,-0.5007014,0.20593722,-0.2606539,0.4675895,0.5933679,0.30487084,0.64946777,0.25103813,0.04462826,-0.20467888,0.2741152,0.56416917,-0.36439174,0.1573114,-0.35360765,-0.28365287,-0.16796081,0.1616561,0.14053357,0.16559467,0.12537535,0.1263027,0.025377985,-0.17616321,0.11755885,-0.26495013,-0.36668518,-0.05921977,-0.13099785,0.8247538,0.6901503,-0.41799277,0.07067853,-0.6553989,0.7207552,-0.95167375,0.23549631,0.5068096,-0.099698715,-0.10164012,0.33642697,-0.38928115,0.42706522,0.36396077,-0.36173052,0.02075896,0.5073256,0.84015447,-0.2581487,-0.6811004
r.yanase,1,0,0.3746511,0.06502128,1.4723233,0.77016026,0.6971388,0.23301025,0.53665864,-0.45391393,1.6961191,-0.219208,0.6108323,0.5470778,0.16895574,-0.05072717,0.19470789,-0.16151479,0.41277015,-1.8575397,-0.5989247,0.6524807,0.17137319,0.70977473,-0.31866804,-2.2805371,0.91455626,0.96018624,0.39966697,0.8825009,2.172831,0.65724623,0.86303866,-0.0451444,0.3345213,-0.077325284,0.036418222,-1.3977697,0.39902425,-1.5907624,0.30358398,0.33340153,1.6077204,-0.5601536,1.2709697,0.7417449,0.18577471,-0.9728496,-0.5928003,-0.52110386,-0.22931258,-0.0051679686,-0.28076148,0.70095366,-0.34254062,0.22012241,-0.38164723,-0.4132489,0.24872707,-0.5401832,-0.13231152,0.016002536,-0.1915238,0.53694534,-0.37989664,-0.4719457,0.42731744,-0.23127659,-0.13961165,-0.37943155,-0.9460672,0.02098389,0.03910475,0.3226131,-0.14060768,-0.8121739,-0.30862945,-0.27161723,-0.6550322,0.056462184,-0.75988996,-0.15655963,0.44826755,0.2524901,-0.1284889,-0.06369827,-0.1902458,-0.02847425,-0.5888784,-0.5666794,0.051275946,0.1981097,-0.115934856,0.50698125,-0.25622123,0.41731027,0.35773087,-0.083867125,0.49994972,0.030913673,-0.14284694,-0.3176728,0.1728402,-0.22699344,0.32956856,0.43641204,0.24851671,-0.0013450161,0.007459581,0.4067188,-0.21171042,-0.020210579,-0.6170724,-0.01919882
s.tahara,0,0,0.2473609,-1.0310007,0.27962023,-0.42792952,-0.6914781,-0.7116412,-0.56902677,-0.77096313,0.4308591,-1.1592932,-0.5904588,-1.4803479,-0.61632496,0.9251598,0.049639694,0.4197572,-1.3405054,-1.102289,0.75089884,-0.0925162,0.06541562,-0.3538159,-0.048232123,0.79287934,-0.9737647,1.2640747,1.2217295,-0.41308367,-0.7948081,1.8684549,-1.290784,1.5333376,-0.8790417,0.75278264,0.6900574,0.85788006,-1.5619978,0.98661387,0.29679018,-0.3000844,0.51347804,-0.78301334,0.056539066,-1.0238005,-0.5756119,1.345644,1.0877111,2.140246,0.06782671,0.60188335,0.10998403,-0.7807795,-0.35081044,0.11697403,-0.19169794,0.0010611042,-0.36504722,0.05546027,0.045471273,-0.48412833,-0.3004241,-0.55043167,-0.35375518,0.39682716,-0.2639448,-0.6391326,0.19965467,0.11558511,0.20225558,0.056453317,-0.2985927,-0.762928,-0.0028438643,0.4222552,-0.080469854,-0.19176431,0.49163553,-0.4197241,0.34842873,0.5812572,0.46616885,0.13880639,0.75888634,0.1948787,-0.4650895,-0.29019082,0.033375554,-0.018396541,0.11956383,0.17442654,-0.40311274,1.1039697,-0.11088854,0.47050685,-0.22867206,-0.0601596,0.25831878,0.46570316,0.024809442,0.14648983,-0.27610525,0.04376354,-0.24841475,0.26700252,-0.43456748,0.48250192,-0.06741298,-0.39284617,-0.6058087,0.55762917,-0.21964814,0.34089306
r.yanase,1,0,0.76926446,0.54619426,3.169952,-0.41973302,0.3475445,-0.24146715,-1.0771494,0.32514104,1.1585541,1.25308,-1.6155792,0.7712395,1.5976685,2.6603599,-0.08415529,1.6311877,-0.35696018,-0.2791654,0.8199441,1.0369657,-0.27053604,0.54442835,1.9142075,-1.9466667,-0.12406258,-0.61858004,0.3074522,1.12998,1.3352029,-0.35280752,0.5339368,-1.337403,-0.93958825,0.92186964,1.8578749,2.112197,-0.68914735,-0.7720186,0.070537195,-2.0439425,1.4644933,-0.013296769,1.2470565,-0.32172948,-0.5710876,0.04748721,0.0030241245,0.11544194,0.27353597,-0.48932767,-0.06453724,-0.26667133,0.34624466,-0.7102982,-0.38474342,-0.09065817,0.4756614,-0.2856794,0.066975325,-0.4071661,-0.26159567,0.42216688,-0.08860689,0.2642481,-0.32711893,0.40960464,0.13639496,-0.50229263,-0.0808259,-0.2971941,-0.49318773,-0.34410268,-0.06933607,0.10599762,0.23107532,0.066475734,-0.29085255,0.5341872,0.18154034,0.005398644,-0.29318455,0.27071276,-0.32265344,0.3626734,-0.3006768,0.07329379,0.0039135218,0.118803956,-0.3617879,-0.16306847,-0.788432,-0.52788997,-0.09312248,0.48564982,0.1287154,0.47665143,0.43777943,-0.23126455,-0.20397872,0.045546487,0.059118316,0.730242,-0.31193438,-0.42826974,0.10866852,-0.036316283,-0.30042547,0.3558607,0.009134121,-0.065264314,0.49965477,0.5559119
s.tahara,0,0,-0.18466617,-0.07833554,0.1736418,0.04663991,0.61033154,-0.30461127,-0.52491194,-0.121020846,-0.36173043,1.2512556,-1.5177103,-0.8764688,0.89652294,0.10928407,-0.83298254,-0.54753006,-0.51607573,-0.82436377,0.6953772,-0.844997,-0.80093974,-1.484246,1.5401633,-0.08070856,-1.4541852,0.54235286,-0.60150814,0.007107049,1.7712624,-0.15612836,-2.0861857,0.75984955,0.75636804,-0.13373077,1.1900294,0.10106107,2.6167002,0.912676,-2.3008826,0.6999444,-0.20663357,0.73625225,0.34661153,-0.07183777,-0.2552853,0.46583647,1.4335818,0.5394347,0.09788381,-0.059369892,0.1357665,0.034231454,-0.6417832,0.26879317,-0.2318928,-0.37494218,0.42127335,-0.06971289,-0.2938886,-0.16859782,0.06359332,0.42844802,-0.11311738,-0.19469313,-0.09983908,0.23453845,-0.13466817,0.15155774,0.64249015,-0.366108,0.0671071,0.009522234,0.19409968,0.45035875,0.22828922,-0.01151403,0.0969014,-0.050476313,-0.011348344,0.008625139,-0.5304477,0.19029173,-0.18844078,-0.17104325,-0.01544147,-0.49084616,0.0038280673,-0.35067725,-0.5712673,-0.4259075,-0.2878161,0.16800882,-0.059697226,-0.1667251,0.67225003,0.06604641,0.17619966,0.18193424,-0.12692136,0.45609987,0.8331563,-0.26368606,0.35507736,-0.7708989,-0.6632116,0.20331088,-0.2223904,0.058229372,0.14708458,0.14093524,0.031703316,-0.72606003
s.tahara,0,0,1.296383,-0.9833077,-0.10606152,0.5066184,0.2946294,-1.2487369,-0.92950386,0.9780144,1.5906863,-1.4710989,-0.14845696,-0.16846716,-1.2463894,-1.0633564,0.68014294,-0.6126031,1.3697844,-0.24872428,1.4190397,-0.07354068,0.6063276,0.85294795,1.8899796,-0.36576697,0.44671685,-0.64134645,0.16512449,0.7020972,-0.44366497,1.0678693,-0.27765816,0.4093681,0.50106955,-2.650699,-0.06541127,-0.75795776,1.70657,0.62921154,1.2218523,-0.84943855,-0.4034362,0.6698872,-0.36648965,-0.15614381,-0.15379795,-1.1301014,0.46736503,-0.4663764,-0.2135404,-0.044239115,-0.35912275,-0.056045257,-0.42963734,0.23453042,-0.0004986194,-0.35572976,-0.3076831,0.17386656,-0.34250516,-0.16794871,-0.015957123,-0.30808827,0.10343531,0.15596408,-0.4022973,-0.28714466,0.06596177,-0.225923,-0.6260694,-0.55349505,0.026851613,-0.16980913,0.22754651,-0.028820835,-0.35201627,-0.37777698,0.3724636,0.43089265,0.14116392,-0.616891,0.631235,0.26806563,0.1565576,-0.10914765,0.32396412,0.04088129,0.14860797,0.3555435,-0.53562486,-0.3739426,-0.12704805,0.13781987,0.55626845,0.05225046,-0.3235302,0.21448569,0.17574795,-0.01694427,0.6700637,0.32531753,0.3964062,-0.57620174,-0.43370494,-0.4103029,0.10629061,-0.2226763,-0.53253937,-0.35390538,0.9389967,0.13945338,0.15379684,0.5552484
s.tahara,0,0,-1.0854365,0.2654885,0.6933422,-0.70836514,0.10018871,0.047999837,1.1617733,0.7254219,-0.28597382,0.62147754,1.4194956,0.17118253,0.32518706,-1.1457261,-0.4013032,-1.0794009,-0.49666312,-0.19308646,-0.5534034,-0.91554207,-1.0106354,0.32788506,0.912217,-0.5312933,0.31661236,-0.25933874,-0.6450615,0.10367808,-0.6127119,0.17453578,0.717649,-0.8360505,0.7436704,-1.2835817,-1.9033824,-1.1835604,0.67858744,0.5216283,1.5904785,1.503312,-0.74599594,0.6187235,-1.585704,2.0870574,0.7828633,0.93862337,-0.74277294,0.9238466,-0.3985919,0.4425762,0.3229515,-0.80650836,-0.18064043,-0.61266273,0.10875113,0.22041838,0.15144648,0.14786719,0.04385479,0.53420585,0.39604503,0.059817567,0.1444267,-0.5840448,-0.28758073,-0.32824534,0.16108362,0.4081285,-0.12039231,-0.21273503,-0.2304099,0.030129097,0.7758239,0.6463322,0.5910672,0.56541586,0.3531047,-0.31741282,-0.36679748,-0.06280755,0.04779449,-0.21061444,-0.2724778,0.22946644,-0.5083789,-0.20045824,0.47034478,-0.029649876,0.23710774,-0.3998531,-0.042837337,-0.7499347,1.1058042,-0.055583533,-0.73423576,0.2708438,0.24531567,-0.7655425,-0.12373772,0.038759924,0.37497407,-0.5596586,-0.3109548,0.3420554,-0.56036854,-0.39029485,-0.32220444,-1.2269053,-0.28123498,0.50667536,0.2596535,0.5298051
