subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
s.tahara,0,0,-0.28818932,0.41883162,-0.4820964,0.39348218,-0.124626204,1.1941941,-1.3637216,-0.5807613,0.9540655,0.23174332,0.1494979,1.6056342,-0.27839956,-0.40987355,-0.95557415,-1.30837,-0.5714918,-0.073286206,0.77003187,-0.86211944,-0.5200218,-1.9287269,1.0958029,0.07488155,1.026403,-0.41807178,1.8114158,-2.0082576,0.2526861,-2.7815678,-0.657655,-0.07668728,-1.8285644,-0.07360007,-0.7095435,-0.77755934,-0.28805825,0.6042589,1.2707617,2.0095015,-0.15309362,0.44374126,-2.381911,-0.65439594,-0.42449957,-0.78465587,0.269818,0.47095802,-0.13282564,0.04713872,0.028511375,0.30558553,-0.86329406,-0.09247938,0.019519918,-0.19076785,1.0224872,0.035167146,0.00776197,0.66224635,-0.14642319,0.47517803,0.32759482,-0.44176126,-0.47621197,-0.42809868,-0.54519784,0.4507071,0.2619515,-0.31168497,-0.05848506,-0.17845166,0.5775739,0.28123188,0.06896856,0.30203336,-0.2602803,-0.25758627,-0.5581885,-0.29289532,-0.49339837,0.19682178,0.29104647,-0.30105925,-0.35825428,-0.32046947,0.20750849,-0.09711137,0.6269562,0.424929,0.25565508,0.101273745,-0.48149717,0.3133661,0.5739454,-0.6360425,-0.36870703,-0.21567199,0.47451356,0.30581123,0.3389454,0.13548273,-0.64044535,0.043087065,0.7152637,0.19287652,0.0395207,-0.21434584,-0.31154817,0.3025896,-0.2785778,0.6158266
r.yanase,1,0,0.835533,-0.22299394,0.36884308,-0.23401809,-0.90683675,1.202889,-0.22857176,-0.0371591,0.71511686,0.4836886,-0.9294691,-0.12890702,-1.2900555,-1.133052,-0.10423869,-0.9045896,1.9166462,-0.8601547,-0.9762604,0.37828934,-0.32597762,-0.42694542,-0.62572634,1.0970232,-1.4852365,-0.5773202,0.030478656,0.48297906,-0.062452763,0.61196953,1.2902429,1.3116618,2.546027,1.5728729,0.23495293,0.20522834,-0.028471395,0.17269239,-0.8964566,0.32482323,-0.6223271,1.1568501,-0.44570205,0.68603164,1.4014328,1.4536492,-0.59346855,0.41978788,-0.07128245,0.016480312,0.0036463141,0.06525692,0.17348923,0.5214308,-0.3361515,1.164861,0.40543565,-1.0270694,0.12311214,0.071111456,-0.6041809,0.089571044,0.70882964,-0.09694815,-0.15288131,-0.19933099,0.6368343,0.20508543,-0.27061942,-0.28693122,-0.10542968,0.6245067,0.4688816,-0.16695318,-0.20148683,-0.12116386,0.049255818,-0.18965222,0.24261124,0.41746855,-0.32968375,0.5672412,0.11055343,-0.032369904,-0.37678653,-0.16185614,0.4150173,-0.23883757,-0.093968734,0.30859056,-0.11782126,0.79225373,-0.6443081,0.51339895,-0.06932452,-0.4157758,-0.016164973,-0.47534913,0.81015646,-0.6790682,-0.14107695,-0.37444004,-0.120321825,-0.17141585,-0.049703598,0.5405387,-0.07807239,-0.63374627,-0.21275856,-0.68584514,0.106874146,1.0121458
s.tahara,0,0,0.87677634,1.1049329,0.7571101,1.403157,-0.5581163,0.45759925,-0.67086875,0.46926606,1.0905643,1.0064361,-2.0877218,0.48190156,-0.19654042,0.28222454,0.43596458,0.9637562,0.095001996,-0.25583595,0.059103966,1.4821526,-0.6498242,-0.7200673,1.0786877,0.626819,-0.33461332,-0.5348488,-1.0770361,-0.33977836,-0.4007453,-0.5847242,-0.90873694,0.58885497,-0.16594002,0.2705595,1.3427708,-0.26761657,-1.2728103,-1.2322886,-2.765412,0.03655511,-1.2928451,1.5852171,0.633337,-2.2300708,0.41767144,0.3420166,1.6841996,-1.1335282,0.3568556,-0.5762244,-0.14084403,-0.72991264,-0.18283948,-0.2351801,0.3109837,-0.3360676,1.2288566,-0.5652509,-0.5340718,-0.1389542,-0.22032309,0.38186207,0.43729365,-0.60348654,0.35004172,0.13419682,0.6447318,-0.34559035,0.061800584,-0.38225234,-0.010153696,-0.80111164,-0.25334412,0.08030712,0.17637917,0.09147134,-0.111822024,-0.17270318,0.1525303,-0.18626702,-0.1339781,-0.868559,-0.23984875,-0.8426373,0.05072382,-0.23457778,-0.39452222,0.20303199,1.2911117,-0.79921955,0.46862483,0.24448144,0.37054488,-0.9728464,-0.8646122,-0.44601578,0.47822505,-0.13712415,-0.29532617,0.8161423,-0.23984934,0.005901415,-0.52954996,-0.21951678,-1.035912,-0.08457104,0.01605335,-0.053618133,0.0217744,0.05258371,-0.90169466,0.43203038
t.hasegawa,1,0,-0.69815516,1.4387177,0.42009485,-0.994045,-1.057695,0.118378416,-0.3101678,0.0019429326,-1.3828423,-0.6053456,1.2471471,-0.061216913,-1.0717779,0.71292067,0.89128274,-0.4738005,0.1174062,0.54675984,0.16403815,0.26558563,0.9385273,-0.30175942,0.38439664,-0.27420372,0.7590741,0.33914834,-0.07566271,0.32346994,2.284313,0.62290025,0.49217048,0.76599175,1.0043985,0.48631543,1.8282168,-1.0106755,-0.23116037,0.00094877183,0.6024062,-0.38665196,2.8509393,1.7629801,-0.97250277,-0.36209798,3.3240476,0.5839568,0.3401342,-0.45612603,0.69529504,0.18179709,0.19377676,0.24829482,0.42335653,0.13185918,-0.0017721322,0.24244252,0.12789017,0.9300214,0.23725766,0.8989592,-0.01451543,0.86733645,-0.6825832,-0.051687412,-0.47829425,0.49711674,-0.29456213,0.06874971,-0.6167513,-0.45613307,-0.31381914,-0.14880994,0.26783437,0.29867747,-0.35991612,-0.07426652,-0.57728666,0.26695573,0.14040193,0.8331235,0.024039842,-0.39618742,-0.10039913,0.035458133,0.37389356,0.27611506,0.4370125,-0.3622646,0.23983778,-0.48228356,-0.2635896,0.3681514,0.5944979,0.2698012,-0.14593992,-0.6516394,-0.17204566,-0.6877557,0.009416431,-0.45477593,0.57149,0.5780459,-0.15622675,-0.30316696,0.13320202,0.5267739,-0.32107517,-0.2054851,0.27083105,-0.0785571,-1.1127844,0.18497759
r.yanase,1,0,-0.26312512,-0.66854066,-1.0472591,-1.9184287,-0.36904454,-0.04892626,0.42312336,-1.3065138,0.050252825,-0.65884304,0.67666125,0.7635413,0.5735408,1.9773325,-0.7702835,0.5983533,0.7325852,0.6814706,0.5414704,2.1757512,-1.1952744,-0.5703003,0.11774354,0.20884104,-1.6690482,-0.5665114,0.495697,-0.4850084,0.46832076,-0.28431478,0.23673503,-0.5176461,0.81200016,-1.1755282,-0.80212164,0.04919408,-0.7659333,-1.0647895,0.9658691,-0.5686656,-0.6925738,-1.2607284,-2.5627017,-0.081301615,-1.2642912,0.6427821,-0.2753436,-0.46775004,0.5336988,-0.75325996,-0.1180888,0.98794925,0.25244114,1.9861703,-0.631234,0.42991257,-0.5055348,-0.46720764,-0.78274596,-0.034199517,-0.36764196,0.2791981,-0.0850219,-0.4117354,0.49676585,0.33682185,-0.13448757,-0.27904943,0.63038814,0.14624058,0.101469204,-0.006919369,-0.72737443,0.6533488,-0.2229799,-0.531622,-0.26355284,0.082042545,0.3392542,-1.1242845,-0.43834296,-0.72839576,-0.42896092,-0.065888345,-0.65405095,-0.039699905,-0.43354914,0.2289392,0.6815709,-0.1429741,-0.33862695,0.4935919,-0.025177233,0.20993465,-0.2981816,-0.26688567,-0.55058503,0.23459402,0.23917288,-0.21924481,1.1953728,-0.49227095,0.024845317,-0.107163124,0.6694007,0.17075124,0.045123667,-0.32127714,-0.88649815,0.6163021,-0.45743173,0.15440191
s.tahara,0,0,0.13429645,-1.4782288,0.59459466,-1.6810906,0.36147565,-0.27776125,0.1572209,0.5683353,-1.2080759,1.8544546,-0.97248054,-0.4977074,2.576147,0.8495892,-1.0531158,0.48249733,-0.90020466,-0.6534635,0.5264299,0.50324893,-0.8524902,-1.1581388,0.7228884,0.8219335,0.007953823,-0.15516703,-0.37242064,0.02657488,0.10667473,1.2298076,0.97793615,1.005637,0.38451153,1.3843014,-1.2674869,-0.20895049,-1.2604458,0.685498,-0.5306148,-0.65602416,-0.83557737,0.649666,-0.37687856,0.7674993,0.65586114,-0.10344665,0.34345388,-1.147325,0.25536546,-1.151339,-0.25496688,0.14413969,0.3953882,-0.4276116,-0.14746504,0.5489903,-0.4209538,-0.68153393,-0.4057141,1.2981541,-0.23973837,0.41979298,-0.70272326,0.18917099,-0.08243845,0.23367867,-0.27815333,-0.12259911,-0.08822111,0.8791424,-0.14178646,0.0253148,0.32064962,0.4940658,0.50583726,0.0263845,-0.16589224,0.44348413,0.85138786,0.159035,-0.2493526,0.14110821,0.4702303,-0.02255939,-0.415851,-0.57351786,0.21927623,-0.003380455,0.21661873,-0.15214632,-0.44052747,-0.89470613,0.41397476,0.060666148,-1.8168795,-0.31168434,0.14846435,0.076003,-0.13882148,0.705001,-0.30933002,0.21444581,-0.119489126,-0.35465422,0.48240483,-0.41894552,-0.37996665,-0.0057537705,0.2762473,-0.38369977,-0.2579694,0.1308034
t.hasegawa,1,0,0.9211527,0.8446356,0.8301817,-0.811031,-2.7551215,0.51474106,0.6975918,0.22502293,-0.24240305,0.5088506,-0.48963776,0.73335624,-0.85460865,0.81479967,0.039684154,-1.1004475,0.05504386,-0.9385911,-2.083854,-1.4119004,0.2641775,0.7445775,1.0533913,-0.35068634,-1.0698042,-1.2303966,-0.66127044,-1.1984359,-0.023196906,-2.5737557,2.2673347,1.1950679,-0.60227746,0.3931787,-0.34559357,1.170978,-0.035544682,0.51942205,0.7852377,-1.6889132,-0.29045743,-1.3450005,-0.24351513,-1.7006493,0.49612787,-0.21942782,0.06995744,-2.0596986,-0.18448648,-0.29898798,0.22459808,-0.17503399,-0.60283136,0.4898949,-0.13208619,0.41385743,0.23746213,0.87322813,-0.3759013,0.3676478,-0.62772375,0.28671256,0.14532402,-0.80621916,-0.0044102967,-0.7056158,-0.20044875,-0.58988434,-0.114846304,0.010894172,0.23849437,-0.21767321,0.6764256,0.052625146,-0.10649123,-0.032683507,-0.4771128,-0.08935991,0.8649,-0.9629167,-0.053046055,0.43884254,0.21292797,0.29269722,-0.25611147,-0.077643424,0.4828806,-0.040533774,0.19767222,-0.22180237,0.41167042,0.46389884,0.11483158,-0.5313121,-0.8007614,-0.4519549,0.14256422,0.18218088,0.2006225,-0.11526531,-0.06380597,-0.7912604,-0.55240023,0.3777892,0.7923015,-0.5396205,0.0005143918,-0.7309807,-0.15622966,-0.23318353,-0.37087917,-0.13441946
t.hasegawa,1,0,1.2982994,-0.08452144,-1.0315783,0.3171651,0.05471328,0.89309597,-1.1064242,1.4990394,-0.6480408,1.3902116,-0.4765114,-0.49742365,1.3667548,-1.1308056,0.36116534,2.0919685,-0.52802527,0.26096892,-0.0054641515,-1.2712868,-0.495771,-0.12828925,0.34508604,0.3368723,-0.2145082,-1.0219585,0.34856802,0.5301448,2.5275142,-2.126916,0.73799205,1.0756557,1.594583,-0.02820398,-0.6534332,-0.8837532,-0.14309098,0.37610888,0.24670634,1.731714,1.2672011,0.93837595,0.43238172,1.6288122,0.3900696,0.78148794,0.2507033,0.8029196,0.660902,0.5442345,0.42217422,0.07686402,-0.110687256,1.0143477,-0.8785089,0.32999802,0.050091892,-0.03130131,-0.92545044,-0.19949879,-0.41182393,0.12500735,-1.1373484,-0.5078509,-0.7105349,-0.123927824,-0.37385255,-0.37987307,0.4130039,-0.13500485,0.3213703,-0.7476627,-0.24574435,-0.16079739,0.19903266,0.32136744,-0.19663574,0.17854331,-0.28342736,0.63711196,-0.4306421,0.22541076,-0.42866492,-0.90068185,-0.051744487,0.18794964,0.3409181,0.20672046,0.32804227,-0.027601883,0.30060184,-0.2601786,-0.42417347,0.13363664,-0.5449888,0.012750782,-0.5225953,-0.2692104,0.27725852,-0.30595577,-0.6922161,-0.34751442,0.04164204,0.19814317,0.2547724,0.38433078,0.40889087,-0.34163305,0.6451611,-0.14953944,-0.27825153,-0.3243019
r.yanase,1,0,0.30589467,-0.22535482,1.3163184,0.97435135,-0.75138557,1.5656102,-0.6667074,0.7466501,0.43590897,1.9186199,-1.1411072,0.041480295,-2.300367,0.62103033,0.26160836,0.5206131,0.5227752,1.7609334,0.61170363,1.4934436,-0.10176703,-0.23402195,1.3011035,1.0635229,1.4749683,0.6812998,-0.53755605,-2.0129342,-0.9699718,1.5773816,-0.3373091,1.4064245,-2.0478039,2.3700848,-0.49045035,0.36575836,-1.9513326,0.7628158,-0.29784703,0.22905296,0.7179234,-1.3561316,1.646506,0.04788989,0.686286,-0.7972447,2.0474522,-0.42807198,-0.24258657,-0.6601609,-0.81550777,-0.9633337,-0.31494874,0.2484839,-0.02630325,0.05054248,0.00021801889,-0.0630589,0.33629027,-0.7302448,-0.4258367,0.24429022,-0.38794708,0.2945729,-0.20404974,-0.578047,0.43553707,-0.02200181,-0.50277007,0.24371974,0.45059884,-0.14212564,0.28301063,-0.42326024,-0.0026318654,1.1153462,-0.81109476,-0.31634247,0.085713685,-0.002962336,0.7358942,1.1039464,0.5211985,-0.4372465,-0.23562236,0.121076606,0.43158302,0.13721082,-0.20406455,0.3556037,-0.5167688,0.079496786,-0.46430957,-0.33635885,-0.85794467,0.36743683,-0.411595,-0.5218703,0.5392252,0.6077979,-0.31970447,0.36429396,-0.2808002,-0.11515211,0.04618974,-0.0480583,0.027558535,-0.036499977,0.18260813,0.47578597,0.63951826,-0.6196776
s.tahara,0,0,-0.86106396,-0.61695594,-1.8350964,-0.074554436,1.7823071,-0.6336005,0.9140592,-0.40421313,0.22409137,-0.51338005,0.4349302,0.42435864,-0.27028775,0.7794218,0.46962425,0.880477,1.3249401,-0.49708363,0.19383764,-1.0085387,0.026370093,-0.52988243,-0.6109162,0.61182094,0.012248069,-0.08041011,-0.5265978,1.3256534,0.1720373,-0.72866285,1.2620775,-0.705569,0.08406137,0.38679963,1.1849103,0.2828835,0.833531,-1.1212609,-1.2259343,-0.89050794,-0.004607223,-0.13605985,0.048166543,-0.16531768,1.2427486,0.7207176,0.8126621,-1.4104453,-0.68711126,-0.5671749,0.40482458,1.322599,-0.7354134,-0.70863456,0.075965494,0.00998728,-0.13514866,-0.6726111,-0.02451332,0.08269105,-0.03334501,-0.4852942,0.16013716,0.19488992,-0.39190263,0.010971382,0.5550033,0.46148518,-0.8025841,-0.8321322,0.13645788,0.32112345,0.8100045,0.3801218,-0.21008652,-0.66816956,-0.01987119,-0.36533737,-0.37886015,-0.54824185,-0.23598707,0.35620952,-0.039429042,-0.03532184,-0.058577422,0.39761868,-0.18808755,-0.14353123,0.5567619,0.6646445,0.27476636,0.4405168,-0.38988727,-0.5743427,0.012246951,-0.05303745,0.5551625,-0.96030354,-0.43326634,0.52191705,0.70170027,0.18239132,0.13955213,-0.86619467,0.31600735,-0.4746078,0.15853588,-0.31480467,0.2564911,0.14931092,-0.37963822,0.860971
s.tahara,0,0,0.6337873,0.651955,1.9871544,-0.12079407,-2.7132454,-0.8858283,0.117577925,1.2256387,-0.54271835,0.9724547,-0.024362184,1.0095046,-0.14449692,0.43574524,-0.5784271,0.5979434,-0.029067934,-0.8127486,-1.7826434,0.05960855,1.7396086,-1.8113829,-1.0387278,1.5768408,-1.8974617,-1.9850281,0.1771431,-0.7018447,0.77010095,0.78452384,-0.92087024,0.3485846,-0.6307564,1.4785863,1.7118492,0.8185383,1.2101352,0.715438,1.9055121,-0.27749407,-0.58434933,1.8778546,0.66192913,-1.4911175,-1.4578032,-1.6213439,-2.4196694,-1.5368962,-0.20918721,-1.2764728,-0.20205149,-0.66279215,-0.11381942,0.15937108,-0.48018837,0.011418834,-0.22043021,-0.19446611,0.9219348,0.06527014,-0.18365964,-0.6687288,-0.1809587,-0.73823595,0.3933782,-0.8089804,-0.00022470951,-0.44345185,-0.36583823,-0.22225416,0.722151,-0.0072612166,0.16647646,0.71210116,-0.11590729,0.41356257,0.14682348,-0.7407378,0.9538851,-0.61463636,0.11809533,0.7371815,-0.08815801,0.03340465,-0.28269407,-0.24900721,-0.08301151,0.40158665,-0.20608166,-0.14221187,-0.17062657,0.16643775,-0.30202425,0.06967516,-0.7166317,-0.72760224,0.22677006,-0.27866608,0.14687958,0.38901776,-0.5653885,0.32559806,0.345335,-0.06733117,-0.79187095,0.0003576912,0.3171334,-0.05710329,0.044020485,0.19370183,-0.6549404,0.2531538
t.hasegawa,1,0,0.09219827,0.50197953,0.71544546,0.17826405,-0.2876767,0.4607717,-0.27742288,-1.392553,0.2030565,-0.56512564,0.32875815,-0.4505801,-0.10489321,-1.3748137,0.01236131,-2.441297,1.6024299,-1.223371,-1.5606612,0.31164777,-0.38807863,1.1946263,0.47523883,1.0007296,0.28537923,-0.7293261,0.10998984,0.03250605,-0.75215346,0.8703364,1.1918924,0.4932478,0.28450137,-0.60090286,1.4587852,0.5890605,-0.8950084,-1.6264737,-1.994108,-0.26413247,-0.7762084,0.010346621,-0.3386034,0.23741421,-1.043854,0.30197155,-0.6161193,-0.69135135,0.17937224,-0.24977936,-0.18520851,0.127524,-0.12673524,0.6702056,-0.08962673,-0.39892393,0.1759617,-0.93308085,-0.22010063,-0.34050265,0.16231778,-0.7755371,0.14400601,0.5889833,0.721274,-0.011145592,-0.39396074,0.14052221,-0.21569277,-0.14243963,0.28240174,0.4230857,0.26410818,0.44253522,0.23246366,-0.76030445,0.37342283,0.34679413,-0.30658677,-0.7694104,0.78976065,-0.08355935,-0.7925006,-0.85281694,-0.06815956,-0.37263656,-0.07014395,-0.21307905,0.7358855,0.5860875,-0.055518113,0.52419996,-0.06596811,0.7376452,-0.26846588,-0.96733093,-0.5395134,-0.48792213,0.6538115,-0.081998035,-0.20228392,-0.3724731,0.39919144,-0.512167,0.42270568,-0.20235497,-0.1758161,-0.578106,-0.7601019,-0.4400131,0.35289195,0.016320042
s.tahara,0,0,0.15584773,0.15713775,-1.0321472,-0.25780615,1.491435,-1.3530346,1.2492447,-0.30732417,-1.2955213,0.7547091,0.09405578,1.8121052,1.7070978,-0.75352144,1.7697653,-0.9495904,-0.04138285,-1.1393061,0.9451206,-0.35632047,-0.68669933,-1.2781314,-0.23741677,0.44454738,0.27558702,-0.71130383,1.5589093,-0.62542987,-0.99769604,-0.60036457,1.2166958,0.790371,0.12911892,-0.098564446,-0.38647696,-0.59177524,0.32904997,0.9946294,-0.9916281,-1.4698377,0.55770767,0.7323967,-1.3635147,-1.0079788,-0.42826468,-0.5073111,-1.1990207,0.29372123,0.02486156,-1.9146038,0.23924898,-0.6328626,0.15356214,0.32941937,-0.57217246,0.39736608,0.40515834,-0.8726686,-0.43736574,-0.6317925,-1.0173404,-0.34618214,-0.08501221,0.011855885,-0.54146045,-0.122883,-0.35017353,-0.7261482,0.19156931,-0.27403116,0.11477611,-0.5407615,-0.07571,-0.022454299,-0.18023343,-0.31897378,-0.88196695,0.03581521,0.21730594,-0.25601557,-0.862398,-0.31482452,0.4453574,-0.19033675,0.13986784,0.32617027,-0.018112972,-0.5443634,0.2926092,-0.46432704,-0.381176,1.0570318,-0.5602292,-1.1079856,0.39886665,0.705776,0.20491762,0.34403336,0.4259892,0.06005423,0.75179636,0.5516439,-0.24372384,0.34338623,0.052097134,0.5666543,0.14941399,-0.25529104,-0.1037108,-0.3819148,-0.19897494,-0.3115208
t.hasegawa,1,0,-1.3871435,1.3027546,0.57386297,-0.5192481,1.161173,1.0361552,-0.30259442,-0.3092066,0.40177357,-0.17424451,-2.7538912,-1.4113353,-0.23252988,0.53458244,-1.188836,0.23193389,1.563035,-0.4847772,-1.9852674,-0.08008012,-1.8696368,0.8170346,2.6608996,1.7403008,0.7927091,-2.2041652,-1.0907139,0.22485007,-0.75425315,1.0873756,0.95450664,0.38542706,-0.40166146,1.6158402,1.4648235,-0.82900435,-0.46139938,-1.8373116,-1.3200991,0.45497495,-1.1365064,0.6250248,1.8738405,1.6084127,-1.6114602,1.1375803,-0.95655656,-0.13732922,0.39375743,0.28524733,-0.71630263,-0.3872173,0.5190202,-0.36653268,0.1981025,-0.39144576,-0.07881926,0.44121304,-0.65589345,-0.21006624,-0.74294037,-0.34015203,-0.08208096,-1.0831957,0.7235358,-0.25944102,-0.18221647,0.00950638,-0.37313363,-0.1616173,-0.6260358,0.16701052,-0.28510946,-0.21917617,0.6533105,0.22560123,-0.7405809,-0.76364607,0.9589637,0.19698113,-0.33395532,0.13466832,-0.17766625,-0.29060954,0.4456241,0.03598152,-0.28802794,0.7665967,0.14993612,-0.8962669,-0.37951362,-0.05902648,-0.39846426,-0.044849962,-0.19864711,-0.2650293,0.17863272,-0.25833696,-0.3506323,0.4446422,-0.07588494,-0.044922814,-0.33460715,0.049424037,0.019746989,-0.5585046,-0.8586534,-0.5275102,0.09795804,0.006359406,-1.030019,-0.28572708
t.hasegawa,1,0,0.2767798,0.49981117,0.21016963,-1.8341402,0.7880211,0.74132276,-0.13132457,-0.90514135,-0.8957968,0.13422774,1.3958682,0.84496325,0.37218136,0.95577115,-1.4331102,-0.7144545,1.9490418,1.5760552,0.20521814,-1.1283138,-1.3692713,-0.27493417,-0.4069749,-1.7133342,-0.1170937,0.6354456,-0.71117544,-0.08738403,0.14267175,-1.6130221,0.62279963,-0.20817494,0.07975468,0.728191,1.5028884,0.5934003,-0.27852964,1.3538098,-0.28803322,-0.6701511,-0.023048148,0.050956845,-1.7869035,2.7908375,0.45415422,-0.29087043,0.20091861,-0.7572357,1.085907,0.58661497,-0.40039545,-0.12234405,-0.12768504,0.35942262,0.61173886,0.81520766,-0.117211655,-0.16628523,-0.13506442,-0.37915573,0.2529011,0.39521518,0.97456545,0.24977405,0.18680772,0.37700474,-0.24852505,0.2359494,-0.8229927,0.69611245,-0.3759595,-0.025631916,0.027699709,0.12222375,-0.64716804,0.0114321895,0.14159165,-0.36216465,0.38996795,0.5130797,0.30563504,0.27933276,-0.08353275,1.0256691,-0.47093517,-0.5761005,0.26675504,-0.14659357,0.17895576,0.29563805,0.30737075,0.3144651,0.06166145,-0.42768317,-0.25434932,-0.8887286,-0.65256095,-0.1641896,0.46491134,0.7968411,0.72545004,0.2529839,0.45347786,-0.49929264,-0.9020698,-0.14805195,-0.027747605,-0.51640356,0.18551119,-0.7325985,-0.04367385,-0.07087704
r.yanase,1,0,-0.65365815,0.058804005,0.11608888,1.3061239,0.022316903,-1.1677014,0.13433862,1.8108499,1.4598413,0.43474618,-1.758579,-1.1785266,0.29683542,-0.81922,-0.08752048,0.29822838,-0.1948806,0.77858424,0.22222647,0.6459956,-1.2690175,0.99493015,1.3031073,0.9138296,0.5856581,0.2507821,-0.08902708,-0.30422616,-1.4547317,0.6736053,0.7471587,1.3183434,1.0036783,-1.1878792,1.7137821,0.20107366,0.34209985,-2.06171,1.5918772,-1.1204153,0.30505973,-1.3770901,-0.17203282,-0.08784421,1.1636926,0.32761362,0.85651255,2.3892882,0.37544784,0.47847807,-0.19237828,0.42386594,-0.67932266,-0.47998655,0.66670465,-0.123741105,0.5661002,-0.09184101,-0.90362334,0.26482973,0.15858638,0.05213704,-0.08107209,0.09965117,-0.00542257,-0.09447925,0.35561055,0.8613607,-1.7214146,-0.4148492,-0.008546159,0.1405929,0.019398399,-0.61754155,0.7894695,0.2659412,-0.17689446,-0.4149509,0.061758146,0.9850576,-0.07105638,0.31629974,-0.023797734,-0.16524017,-0.08629322,0.18288068,0.21016514,0.31559807,-0.08920196,-0.113872424,-0.27979553,-0.23168246,-0.427263,-0.73288906,0.3186744,-0.715832,-0.1163458,-0.15872422,0.77419347,0.6585027,0.74673295,-0.5253651,0.30534163,-0.17646177,-0.16259098,0.06726514,-0.37556905,-1.1375837,-0.46725628,0.25659865,0.60711104,0.5029667
s.tahara,0,0,-0.32880706,0.45255947,0.3102313,1.023828,1.2309854,-1.0338526,0.44040135,-0.4972722,0.35377797,0.11347228,-1.8116091,1.196612,-0.39002976,1.5174997,0.35073546,-0.32367182,-1.6143354,-0.5055974,0.4887106,0.38919663,0.85606265,1.1585664,-0.55025095,0.17825519,-0.9560682,-1.4618293,-0.9081345,-0.74272573,-0.52663827,-1.2427032,0.8979884,-0.1490706,0.219762,1.5133165,-0.24544626,1.1724548,2.3000476,-0.54234105,0.68862367,0.011032075,-2.3032787,0.103019446,-0.5854186,0.4211287,-0.41776755,0.10460733,0.6275472,0.6592162,0.28017095,-0.3050319,0.3525525,-0.80284965,-0.3034876,-0.4425009,-0.955675,0.72130305,0.6717374,0.060539708,-0.045632124,-0.38651556,-0.18923604,-0.8248199,-1.1360979,0.5288238,1.1888032,0.06484403,0.9034214,-0.75945896,0.19715472,-0.04540076,0.29325333,-0.30274773,0.20584476,-0.4120069,-0.0033220276,-0.675643,-0.8479438,-0.20878808,0.006924987,0.04023482,0.44245216,0.12909341,-0.1516275,-0.017671488,-0.18313138,-0.66303563,0.07032792,-0.44206396,-0.36996636,-0.022730988,-0.51469964,-0.54627657,0.20497788,0.14437516,-0.4115699,0.39716613,-0.7081151,-0.07678416,-0.20794374,-0.119984224,0.4019959,-0.29584312,-0.30553025,0.6572745,-0.16697508,-0.108846925,-0.26767865,-0.8831612,-0.47762784,0.011152562,0.22372727,0.08507476
